bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1951583,1590110,2025-06-12,Senate,"Accept Majority Ought To Pass As Amended Report RC #470",19,16,0,0,35
1951583,1590609,2025-06-13,House,"Recede And Concur RC #504",72,70,0,9,151
1951583,1590996,2025-06-16,House,"Enactment RC #514",71,74,0,6,151
1951583,1591136,2025-06-16,House,"Recede And Concur RC #534",82,65,0,4,151
1951620,1543987,2025-04-10,House,"Acc Maj Ought Not To Pass Rep RC #81",79,66,0,6,151
1951620,1548330,2025-04-15,Senate,"Accept Majority Ought Not To Pass Report RC #107",19,15,0,1,35
1951623,1583039,2025-06-02,House,"Acc Maj Otp As Amended Rep RC #254",74,67,0,10,151
1951623,1584438,2025-06-03,Senate,"Accept Minority Ought To Pass As Amended Report RC #318",19,14,0,2,35
1951623,1584574,2025-06-04,House,"Recede And Concur RC #304",39,105,0,7,151
1951623,1584888,2025-06-04,Senate,"Recede And Concur RC #356",14,19,0,2,35
1951629,1585698,2025-06-05,Senate,"Accept Majority Ought Not To Pass Report RC #367",19,13,0,3,35
1951656,1585510,2025-06-05,House,"Acc Maj Ought To Pass Rep RC #336",72,70,0,9,151
1951664,1574080,2025-05-20,Senate,"Accept Majority Ought Not To Pass Report RC #178",19,13,0,3,35
1951672,1565832,2025-05-06,Senate,"Accept Majority Ought Not To Pass Report RC #139",18,15,0,2,35
1951672,1567038,2025-05-07,House,"Acc Maj Ought Not To Pass Rep RC #117",74,66,0,11,151
1951689,1588121,2025-06-10,House,"Acc Report ""a"" Otp-am RC #416",74,68,0,9,151
1951689,1589160,2025-06-11,Senate,"Accept Report 'a' Ought To Pass As Amended RC #460",19,14,0,2,35
1951694,1580265,2025-05-28,Senate,"Accept Majority Ought To Pass As Amended Report RC #247",28,6,0,1,35
1951694,1581113,2025-05-29,House,"Acc Maj Otp As Amended Rep RC #228",81,62,0,8,151
1951706,1581235,2025-05-29,House,"Acc Maj Ought Not To Pass Rep RC #244",89,56,0,6,151
1951711,1583368,2025-06-02,House,"Acc Maj Otp As Amended Rep RC #271",73,63,0,15,151
1951711,1584103,2025-06-03,Senate,"Accept Majority Ought To Pass As Amended Report RC #336",19,13,0,3,35
1951721,1571096,2025-05-14,Senate,"Accept Minority Ought To Pass Report RC #157",19,15,0,1,35
1951721,1574152,2025-05-20,House,"Recede And Concur RC #143",65,80,0,6,151
1951727,1526004,2025-03-25,House,"Acc Maj Ought Not To Pass Rep RC #56",78,65,0,8,151
1951727,1528732,2025-03-27,Senate,"Accept Majority Ought Not To Pass Report RC #77",20,13,0,2,35
1951747,1589499,2025-06-12,House,"Acc Maj Ought Not To Pass Rep RC #454",75,70,0,6,151
1951747,1590105,2025-06-12,Senate,"Accept Majority Ought Not To Pass Report RC #509",18,17,0,0,35
1951754,1571109,2025-05-14,House,"Acc Maj Ought Not To Pass Rep RC #139",75,66,0,10,151
1951754,1573937,2025-05-20,Senate,"Accept Majority Ought Not To Pass Report RC #175",18,14,0,3,35
